ts,game_id,game_name,igdb_id,viewers,channels
2026-09-10T13:57:27Z,23020,ROBLOX,17269,2196,787
2026-09-10T13:57:27Z,1081998272,PEAK,349524,2306,116
2026-09-10T17:28:22Z,509658,Just Chatting,,423927,4781
2026-09-10T17:28:22Z,743893402,WARDOGS,388285,317286,4083
2026-09-10T17:28:22Z,32982,Grand Theft Auto V,1020,198489,2504
2026-09-10T17:28:22Z,32399,Counter-Strike,,105325,2142
2026-09-10T17:28:22Z,516575,VALORANT,126459,95889,3033
2026-09-10T17:28:22Z,29595,Dota 2,,90588,1520
2026-09-10T17:28:22Z,21779,League of Legends,115,79673,2058
2026-09-10T17:28:22Z,509672,IRL,,68476,558
2026-09-10T17:28:22Z,33214,Fortnite,1905,62847,4216
2026-09-10T17:28:22Z,27471,Minecraft,135400,54132,2478
2026-09-10T17:28:22Z,498566,Slots,,56270,144
2026-09-10T17:28:22Z,508455,Valheim,104967,47709,1343
2026-09-10T17:28:22Z,27546,World of Tanks,1184,47513,219
2026-09-10T17:28:22Z,18122,World of Warcraft,123,41885,1445
2026-09-10T17:28:22Z,21465,osu!,3012,32428,136
2026-09-10T17:28:22Z,458781,No Man's Sky,3225,30878,252
2026-09-10T17:28:22Z,493057,PUBG: BATTLEGROUNDS,27789,25028,708
2026-09-10T17:28:22Z,491487,Dead by Daylight,18866,23129,1542
2026-09-10T17:28:22Z,138585,Hearthstone,1279,24814,130
2026-09-10T17:28:22Z,1357871551,The Blood of Dawnwalker,282831,23123,841
2026-09-10T17:28:22Z,29452,Virtual Casino,45517,21072,47
2026-09-10T17:28:22Z,515025,Overwatch,125174,19146,1084
2026-09-10T17:28:22Z,512710,Call of Duty: Warzone,131800,19119,1201
2026-09-10T17:28:22Z,1702520304,Path of Exile 2,125642,19550,432
2026-09-10T17:28:22Z,513143,Teamfight Tactics,120176,18562,278
2026-09-10T17:28:22Z,511224,Apex Legends,114795,18049,1587
2026-09-10T17:28:22Z,902998079,Halloween: The Game,362096,18094,813
2026-09-10T17:28:22Z,1264310518,Marvel Rivals,294041,14941,954
2026-09-10T17:28:22Z,512953,ELDEN RING,119133,13914,485
2026-09-10T17:28:22Z,767864507,Dragon Quest Heroes: Torneko's Mystery Dungeon Classic HD,417182,13387,18
2026-09-10T17:28:22Z,327598602,Onimusha: Way of the Sword,325602,12825,794
2026-09-10T17:28:22Z,518203,Sports,,13213,168
2026-09-10T17:28:22Z,509660,Art,,11726,675
2026-09-10T17:28:22Z,509663,Special Events,,12868,99
2026-09-10T17:28:22Z,499973,Always On,,12528,422
2026-09-10T17:28:22Z,2132205352,Deadlock,301298,11637,330
2026-09-10T17:28:22Z,491931,Escape from Tarkov,15536,11318,567
2026-09-10T17:28:22Z,55453844,Street Fighter 6,191692,11320,147
2026-09-10T17:28:22Z,417528,Albion Online,19698,11270,134
2026-09-10T17:28:22Z,1669431183,DJs,,10320,242
2026-09-10T17:28:22Z,263490,Rust,3277,9679,352
2026-09-10T17:28:22Z,19619,Tibia,9596,9271,400
2026-09-10T17:28:22Z,30921,Rocket League,11198,8225,755
2026-09-10T17:28:22Z,866287127,Welcome to Elderfield,319629,8927,62
2026-09-10T17:28:22Z,386821,Black Desert,6292,8794,239
2026-09-10T17:28:22Z,602040818,NBA 2K27,408823,8186,1388
2026-09-10T17:28:22Z,32502,World of Warships,5587,8379,53
2026-09-10T17:28:22Z,488190,Poker,,7925,143
2026-09-10T17:28:22Z,509659,ASMR,,8118,143
2026-09-10T17:28:22Z,26936,Music,,7846,459
2026-09-10T17:28:22Z,31339,Project Zomboid,3189,7665,285
2026-09-10T17:28:22Z,624536948,EA Sports FC 26,353848,7171,576
2026-09-10T17:28:22Z,464339927,ARC Raiders,185258,7272,540
2026-09-10T17:28:22Z,13332,Pokémon FireRed/LeafGreen,,6930,105
2026-09-10T17:28:22Z,1282866981,Delta Force,262186,6968,322
2026-09-10T17:28:22Z,1399132715,Cosmic Fear,340029,6946,13
2026-09-10T17:28:22Z,1931693784,Pokémon Champions,333568,6643,115
2026-09-10T17:28:22Z,1081998272,PEAK,349524,6679,153
2026-09-10T17:28:22Z,1441208453,Once Human,204538,6460,639
2026-09-10T17:28:22Z,24241,FINAL FANTASY XIV ONLINE,386,6534,449
2026-09-10T17:28:22Z,499634,Crypto,76760,6535,108
2026-09-10T17:28:22Z,459931,Old School RuneScape,79824,6012,171
2026-09-10T17:28:22Z,27284,Retro,,6088,268
2026-09-10T17:28:22Z,1038730744,Withering Realms,329964,5869,5
2026-09-10T17:28:22Z,510218,Among Us,111469,5676,72
2026-09-10T17:28:22Z,460630,Rainbow Six Siege,7360,5646,863
2026-09-10T17:28:22Z,209738946,Wuthering Waves,202956,5777,260
2026-09-10T17:28:22Z,500188,Hunt: Showdown 1896,7291,5653,404
2026-09-10T17:28:22Z,272263131,"Animals, Aquariums, and Zoos",,5420,322
2026-09-10T17:28:22Z,401587136,Arena Breakout: Infinite,298915,5456,258
2026-09-10T17:28:22Z,65632,DayZ,2117,5324,314
2026-09-10T17:28:22Z,13389,Age of Empires II,,5244,39
2026-09-10T17:28:22Z,12839,Heroes of Might and Magic III: The Restoration of Erathia,364,5161,50
2026-09-10T17:28:22Z,417752,Talk Shows & Podcasts,,5197,287
2026-09-10T17:28:22Z,494184,Mobile Legends: Bang Bang,79392,5003,151
2026-09-10T17:28:22Z,509511,Marbles on Stream,116975,4006,98
2026-09-10T17:28:22Z,1435206302,Slay the Spire II,296831,4989,60
2026-09-10T17:28:22Z,490948,The Isle,25838,4620,111
2026-09-10T17:28:22Z,23020,ROBLOX,17269,4423,1268
2026-09-10T17:28:22Z,12924,Warcraft III,,4440,40
2026-09-10T17:28:22Z,493959,Red Dead Redemption II,25076,4420,313
2026-09-10T17:28:22Z,1910993272,Bodycam,248994,4740,96
2026-09-10T17:28:22Z,504463,Tom Clancy's The Division 2,90099,4358,138
2026-09-10T17:28:22Z,506462,Control,103329,4148,34
2026-09-10T17:28:22Z,19554,iRacing,8204,4222,100
2026-09-10T17:28:22Z,919012536,Among Us,353925,4325,9
2026-09-10T17:28:22Z,670138298,Madden NFL 27,400379,4119,325
2026-09-10T17:28:22Z,168648543,Battlefield 6,317407,3879,305
2026-09-10T17:28:22Z,513181,Genshin Impact,119277,3927,280
2026-09-10T17:28:22Z,71375,Star Citizen,1595,3963,85
2026-09-10T17:28:22Z,1846293708,Fields of Mistria,226035,3908,65
2026-09-10T17:28:22Z,490382,For Honor,11162,4113,165
2026-09-10T17:28:22Z,735904419,ARK: Survival Ascended,250509,3730,131
2026-09-10T17:28:22Z,499003,VRChat,33615,3680,84
2026-09-10T17:28:22Z,1846512643,Borderlands 4,314246,3575,130
2026-09-10T17:28:22Z,532149986,Shady Job,410622,3434,17
2026-09-10T17:28:22Z,66170,Warframe,2903,3566,315
2026-09-10T17:28:22Z,6521,Grand Theft Auto: San Andreas,732,3445,70
2026-09-10T17:28:22Z,1290551545,Backseat,311545,3346,6
2026-09-10T17:28:22Z,116747788,"Pools, Hot Tubs, and Beaches",,3076,49
2026-09-10T19:56:41Z,509658,Just Chatting,,435990,5003
2026-09-10T19:56:41Z,743893402,WARDOGS,388285,319704,3577
2026-09-10T19:56:41Z,32982,Grand Theft Auto V,1020,257595,3443
2026-09-10T19:56:41Z,32399,Counter-Strike,,112994,2257
2026-09-10T19:56:41Z,21779,League of Legends,115,97429,2407
2026-09-10T19:56:41Z,516575,VALORANT,126459,86240,3245
2026-09-10T19:56:41Z,33214,Fortnite,1905,72902,4606
2026-09-10T19:56:41Z,29595,Dota 2,,67733,1537
2026-09-10T19:56:41Z,510218,Among Us,111469,60381,80
2026-09-10T19:56:41Z,498566,Slots,,49973,144
2026-09-10T19:56:41Z,508455,Valheim,104967,45515,1414
2026-09-10T19:56:41Z,18122,World of Warcraft,123,43539,2356
2026-09-10T19:56:41Z,210472759,Shift at Midnight,352789,43381,85
2026-09-10T19:56:41Z,27471,Minecraft,135400,36186,2819
2026-09-10T19:56:41Z,509672,IRL,,31561,505
2026-09-10T19:56:41Z,27546,World of Tanks,1184,31176,204
2026-09-10T19:56:41Z,1357871551,The Blood of Dawnwalker,282831,26921,943
2026-09-10T19:56:41Z,29452,Virtual Casino,45517,24883,53
2026-09-10T19:56:41Z,491487,Dead by Daylight,18866,22192,1787
2026-09-10T19:56:41Z,1898040946,How to Fish,378170,23318,208
2026-09-10T19:56:41Z,327598602,Onimusha: Way of the Sword,325602,22836,818
2026-09-10T19:56:41Z,138585,Hearthstone,1279,23060,149
2026-09-10T19:56:41Z,460630,Rainbow Six Siege,7360,19254,1215
2026-09-10T19:56:41Z,902998079,Halloween: The Game,362096,18707,1121
2026-09-10T19:56:41Z,1264310518,Marvel Rivals,294041,18053,1204
2026-09-10T19:56:41Z,1702520304,Path of Exile 2,125642,18443,440
2026-09-10T19:56:41Z,458781,No Man's Sky,3225,18194,306
2026-09-10T19:56:41Z,515025,Overwatch,125174,17681,1346
2026-09-10T19:56:41Z,491931,Escape from Tarkov,15536,16602,575
2026-09-10T19:56:41Z,512710,Call of Duty: Warzone,131800,16254,1684
2026-09-10T19:56:41Z,513143,Teamfight Tactics,120176,15738,286
2026-09-10T19:56:41Z,866287127,Welcome to Elderfield,319629,15339,70
2026-09-10T19:56:41Z,509660,Art,,13574,785
2026-09-10T19:56:41Z,499973,Always On,,13616,431
2026-09-10T19:56:41Z,518203,Sports,,13376,228
2026-09-10T19:56:41Z,590993568,Dumb Ways to Build,414526,13111,27
2026-09-10T19:56:41Z,509659,ASMR,,12774,171
2026-09-10T19:56:41Z,493057,PUBG: BATTLEGROUNDS,27789,12772,782
2026-09-10T19:56:41Z,511224,Apex Legends,114795,11547,1389
2026-09-10T19:56:41Z,1669431183,DJs,,11506,286
2026-09-10T19:56:41Z,30921,Rocket League,11198,11200,950
2026-09-10T19:56:41Z,2132205352,Deadlock,301298,11607,444
2026-09-10T19:56:41Z,602040818,NBA 2K27,408823,10485,1680
2026-09-10T19:56:41Z,512953,ELDEN RING,119133,10267,544
2026-09-10T19:56:41Z,19619,Tibia,9596,10573,496
2026-09-10T19:56:41Z,263490,Rust,3277,10321,375
2026-09-10T19:56:41Z,417528,Albion Online,19698,9886,160
2026-09-10T19:56:41Z,31339,Project Zomboid,3189,9306,354
2026-09-10T19:56:41Z,26936,Music,,9078,533
2026-09-10T19:56:41Z,488190,Poker,,9170,147
2026-09-10T19:56:41Z,497497,Brawl Stars,55945,9053,117
2026-09-10T19:56:41Z,509663,Special Events,,8752,103
2026-09-10T19:56:41Z,1441208453,Once Human,204538,8461,739
2026-09-10T19:56:41Z,493037,Overcooked!,18433,8421,2
2026-09-10T19:56:41Z,499634,Crypto,76760,8423,99
2026-09-10T19:56:41Z,509577,Dungeons & Dragons,,8255,72
2026-09-10T19:56:41Z,23020,ROBLOX,17269,7746,1422
2026-09-10T19:56:41Z,386821,Black Desert,6292,7675,223
2026-09-10T19:56:41Z,464339927,ARC Raiders,185258,7116,669
2026-09-10T19:56:41Z,27284,Retro,,7636,326
2026-09-10T19:56:41Z,493959,Red Dead Redemption II,25076,7185,468
2026-09-10T19:56:41Z,539102438,Watch Your Plastic Duck,218659,7325,2
2026-09-10T19:56:41Z,518006,Stray,110248,6895,15
2026-09-10T19:56:41Z,459931,Old School RuneScape,79824,6493,204
2026-09-10T19:56:41Z,13332,Pokémon FireRed/LeafGreen,,7403,116
2026-09-10T19:56:41Z,12839,Heroes of Might and Magic III: The Restoration of Erathia,364,6025,42
2026-09-10T19:56:41Z,624536948,EA Sports FC 26,353848,6057,1061
2026-09-10T19:56:41Z,13389,Age of Empires II,,6055,58
2026-09-10T19:56:41Z,1038730744,Withering Realms,329964,6148,7
2026-09-10T19:56:41Z,24241,FINAL FANTASY XIV ONLINE,386,5955,536
2026-09-10T19:56:41Z,1104776029,Wanderburg,348047,5913,53
2026-09-10T19:56:41Z,209738946,Wuthering Waves,202956,5867,217
2026-09-10T19:56:41Z,1529163818,Orebits,364215,4,1
2026-09-10T19:56:41Z,494184,Mobile Legends: Bang Bang,79392,5693,156
2026-09-10T19:56:41Z,670138298,Madden NFL 27,400379,5542,383
2026-09-10T19:56:41Z,1931693784,Pokémon Champions,333568,5482,127
2026-09-10T19:56:41Z,10609,Pokémon Emerald Version,1517,5342,34
2026-09-10T19:56:41Z,401587136,Arena Breakout: Infinite,298915,5236,290
2026-09-10T19:56:41Z,272263131,"Animals, Aquariums, and Zoos",,5522,324
2026-09-10T19:56:41Z,32502,World of Warships,5587,4942,77
2026-09-10T19:56:41Z,417752,Talk Shows & Podcasts,,5145,300
2026-09-10T19:56:41Z,491168,Clash Royale,15707,4769,43
2026-09-10T19:56:41Z,500188,Hunt: Showdown 1896,7291,4443,470
2026-09-10T19:56:41Z,1763263,nanos world,152927,4598,59
2026-09-10T19:56:41Z,1846293708,Fields of Mistria,226035,4353,83
2026-09-10T19:56:41Z,65632,DayZ,2117,4248,328
2026-09-10T19:56:41Z,18808,Resident Evil 5,847,4144,21
2026-09-10T19:56:41Z,1435206302,Slay the Spire II,296831,4160,68
2026-09-10T19:56:41Z,71375,Star Citizen,1595,3946,111
2026-09-10T19:56:41Z,506462,Control,103329,3906,31
2026-09-10T19:56:41Z,1282866981,Delta Force,262186,3874,285
2026-09-10T19:56:41Z,66082,Games + Demos,,4137,960
2026-09-10T19:56:41Z,512923,Baldur's Gate 3,119171,3870,271
2026-09-10T19:56:41Z,1982936547,Pokémon,266836,3761,44
2026-09-10T19:56:41Z,490948,The Isle,25838,3773,150
2026-09-10T19:56:41Z,599619814,Casino Jackpot,206893,3714,7
2026-09-10T19:56:41Z,499003,VRChat,33615,3702,97
2026-09-10T19:56:41Z,919012536,Among Us,353925,3821,9
2026-09-10T19:56:41Z,1826448737,Golden Swirl,368836,3697,1
2026-09-10T19:56:41Z,1846512643,Borderlands 4,314246,3731,180
