ts,game_id,langs_top10
2026-09-09T10:06:03Z,27284,en:3154|de:784|ru:528|ja:330|es:78|pl:71|fr:69|pt:12|fi:10|other:8
2026-09-09T10:06:03Z,1441208453,en:4256|de:140|ru:125|fr:108|ja:93|es:62|sk:57|zh:38|pt:30|it:12
2026-09-09T10:06:03Z,401587136,ru:3955|en:594|de:110|fr:80|ja:41|pl:34|it:25|zh:23|cs:19|es:17
2026-09-09T10:06:03Z,456845141,en:1985|zh:1088|ru:805|ja:609|fr:112|es:75|th:50|tl:36|it:34|ko:12
2026-09-09T10:06:03Z,417528,en:2631|es:657|pt:581|pl:226|fr:209|ru:180|zh:36|ja:30|it:3
2026-09-09T10:06:03Z,26936,en:3621|es:199|ja:129|pt:122|zh:115|ru:26|de:24|th:20|it:19|fr:15
2026-09-09T10:06:03Z,386821,en:2249|ru:656|ja:525|zh:333|pt:282|th:232|tr:137|de:130|ro:70|fr:31
2026-09-09T10:06:03Z,272263131,en:3983|ja:200|zh:185|de:172|fr:17|es:9|ru:4|other:2|nl:2|fi:1
2026-09-09T10:06:03Z,1282866981,en:1792|zh:1293|ru:770|fr:307|ja:204|de:87|th:62|zh-hk:43|es:41|cs:6
2026-09-09T10:06:03Z,464339927,en:1645|ru:922|de:896|fr:361|es:84|it:70|ar:60|ja:55|pt:12|hu:7
2026-09-09T10:06:03Z,2132205352,en:2790|ru:531|ja:113|de:25|es:13|uk:11|fr:9|pt:1
2026-09-09T10:06:03Z,23020,en:3084|ru:247|el:160|es:154|pt:41|fr:31|de:31|th:20|it:19|ar:18
2026-09-09T10:06:03Z,500188,en:2056|ru:863|de:635|fr:137|uk:67|fi:65|zh:41|es:16|pt:15|pl:9
2026-09-09T10:06:03Z,19619,pt:2510|es:260|pl:215|en:214
2026-09-09T10:06:03Z,499634,en:2886|ru:138|pt:26|fr:9|es:7|other:3|de:2|tr:1|ja:1|ar:1
2026-09-09T10:06:03Z,459931,en:2976|fi:53|other:28|nl:17|de:5|ja:1|es:1
2026-09-09T10:06:03Z,24241,ja:1192|en:1118|zh:305|fr:148|de:135|ru:9|pl:3|other:3|tl:2|th:2
2026-09-09T10:06:03Z,65632,en:2121|fr:418|ru:108|pt:78|es:29|fi:24|de:19|pl:15|sv:3|uk:1
2026-09-09T10:06:03Z,1669431183,en:1433|de:1040|fr:105|ja:103|da:41|es:8|ru:4|pt:2|el:1
2026-09-09T10:06:03Z,36799602,en:2710|fr:12|zh:10|de:6|ar:4|tl:2|ru:1|ko:0
2026-09-09T10:06:03Z,10609,en:2574|fr:14|it:4|pt:3|es:2
2026-09-09T10:06:03Z,743,en:2311|fr:142|es:138|ru:16|pl:3
2026-09-09T10:06:03Z,1599346425,en:829|es:569|de:426|fr:377|zh:126|th:37|pt:36|it:22|ja:13|uk:3
2026-09-09T10:06:03Z,417752,es:1524|zh-hk:407|en:237|bg:40|ja:26|fr:13|it:9|pt:6|ru:2|el:1
2026-09-09T10:06:03Z,1036710512,ja:1221|en:818|fr:84|de:76|zh:46|ar:23|es:20|pt:18|nl:10|ru:9
2026-09-09T10:06:03Z,509511,en:1761|de:338|es:105|sv:33|el:19|tl:1
2026-09-09T10:06:03Z,538054672,en:1208|ja:767|ru:144|it:94|es:8|ar:7|fr:3|uk:0
2026-09-09T10:06:03Z,6521,en:1511|ru:602|pl:104|es:2
2026-09-09T10:06:03Z,493959,pt:851|ru:515|en:503|it:105|fr:67|de:49|th:17|hu:13|es:11|zh-hk:4
2026-09-09T10:06:03Z,1114331153,en:1599|ru:367|zh:77|fr:17|de:12|pt:10|es:4|other:1
2026-09-09T10:06:03Z,116747788,en:1244|ru:819|zh:11|tl:1|es:1
2026-09-09T10:06:03Z,19272,ru:1967
2026-09-09T10:06:03Z,624536948,en:1337|it:222|fr:140|de:94|es:60|ru:39|pt:38|nl:4|cs:4|ar:3
2026-09-09T10:06:03Z,71375,de:977|en:521|fr:333|ru:35|it:7
2026-09-09T10:06:03Z,394568,en:1646|cs:96|ru:83|de:8|fr:3
2026-09-09T10:06:03Z,30921,en:746|fr:524|es:200|de:127|it:20|ru:9|ja:7|pt:6|other:6|ar:5
2026-09-09T10:06:03Z,488190,en:1336|ru:191|es:86|pt:50
2026-09-09T10:06:03Z,570615518,fr:1136|en:392|ru:71|de:49|ar:34|sv:9|ja:3|es:3|uk:2|hu:0
2026-09-09T10:06:03Z,518630,fr:1643|en:4|de:2|cs:1
2026-09-09T10:06:03Z,508455,en:983|de:272|ru:212|fr:68|ja:38|pt:36|pl:18|tl:12|uk:2
2026-09-09T10:06:03Z,1435206302,en:1588|ja:31|de:6|pt:2|zh:1|es:0
2026-09-09T10:06:03Z,2748,en:1345|it:143|fr:57|de:37|pt:10
2026-09-09T10:06:03Z,12839,ru:1218|pl:179|en:174|hu:2
2026-09-09T10:06:03Z,2012789438,en:1311|fr:114|ar:33|nl:21|de:20|pt:12|hu:9|ja:5|es:4|it:3
2026-09-09T10:06:03Z,502829,ru:1466|en:49|other:5|uk:3
2026-09-09T10:06:03Z,515214,ru:1412|en:82|ko:1|id:1|es:1|cs:1
2026-09-09T10:06:03Z,513181,ru:472|fr:396|en:247|ja:144|de:97|es:71|zh:40|ar:39|pt:12|it:8
2026-09-09T10:06:03Z,19976,zh:1015|en:359|ja:71|es:9|ko:2
2026-09-09T10:06:03Z,20596,fr:1344|es:22|ar:18
2026-09-09T10:06:03Z,499003,en:1340|pl:41|pt:20|ja:17|ru:15|es:11|zh:1|ko:1
2026-09-09T10:06:03Z,511864,en:1422|ja:17|fr:2|es:1
2026-09-09T10:06:03Z,516588,tr:1444
2026-09-09T10:06:03Z,1535225577,de:1276|en:74|ru:35|es:7|it:1|fr:1|tl:0
2026-09-09T10:06:03Z,66082,en:860|ja:132|hu:99|de:47|ru:38|pl:21|fr:21|es:19|pt:13|zh:7
2026-09-09T10:06:03Z,6187,en:1261|ru:48
2026-09-09T14:32:29Z,509658,en:125831|ja:67202|fr:57170|ru:51718|zh:44306|de:38574|it:15797|es:9969|pt:4162|zh-hk:3080
2026-09-09T14:32:29Z,509663,en:137888|es:56374|fr:17100|de:10725|it:9297|ru:8680|pt:3990|pl:2199|zh:545|no:425
2026-09-09T14:32:29Z,32399,ru:86873|pt:8627|en:8441|pl:5665|es:3185|sv:1975|uk:1522|fi:1420|fr:1359|hu:848
2026-09-09T14:32:29Z,516575,zh:38264|en:13315|ja:10327|fr:5450|de:4674|pt:3328|es:3159|ru:2903|ar:953|th:636
2026-09-09T14:32:29Z,32982,ja:36397|en:35141|ru:10932|de:7616|pt:2129|pl:1593|zh:1553|fr:902|it:817|sv:760
2026-09-09T14:32:29Z,263490,ja:77309|en:1651|ru:1026|fr:410|es:408|de:78|pt:60|pl:25|cs:7|el:6
2026-09-09T14:32:29Z,29595,ru:52359|en:15754|pt:1120|uk:681|th:115|de:74|es:66|pl:55|ja:35|tl:27
2026-09-09T14:32:29Z,21779,en:25610|fr:10859|es:6003|de:4826|ja:4363|pt:2975|zh:2809|pl:2598|ru:2593|el:885
2026-09-09T14:32:29Z,508455,en:29879|de:6633|zh:5680|es:3904|pl:2834|ru:2456|fr:963|ja:854|pt:541|uk:512
2026-09-09T14:32:29Z,491931,en:16003|ja:8568|ru:4836|de:1532|zh:378|pt:355|es:203|fr:156|pl:95|ar:76
2026-09-09T14:32:29Z,509672,de:10190|en:9078|ru:4584|es:1942|fr:1322|nl:1054|fi:971|da:676|zh:509|no:372
2026-09-09T14:32:29Z,18122,en:14951|ru:4712|de:3035|fr:2427|pt:689|es:536|zh:308|it:114|uk:111|cs:105
2026-09-09T14:32:29Z,1357871551,en:7623|fr:6932|zh:3884|ru:2984|de:1088|cs:870|pl:685|other:414|zh-hk:376|it:154
2026-09-09T14:32:29Z,498566,de:8827|en:7168|es:3470|pt:2795|fi:617|fr:579|da:413|el:304|no:260|other:170
2026-09-09T14:32:29Z,27471,en:11302|de:4756|es:2020|ru:1743|bg:545|fr:544|ja:524|nl:307|pt:183|zh:147
2026-09-09T14:32:29Z,33214,en:10372|es:3552|it:3030|de:2364|fr:1834|ru:492|pt:491|ja:213|ar:124|nl:104
2026-09-09T14:32:29Z,513143,en:15754|de:1900|fr:1228|ja:1000|pl:612|pt:596|zh:343|ru:246|it:156|th:59
2026-09-09T14:32:29Z,327598602,de:10826|ru:3364|en:3089|zh:2607|ja:989|fr:371|it:246|pt:101|ar:94|th:89
2026-09-09T14:32:29Z,511224,ja:8090|en:6317|zh:3349|ru:1211|fr:887|de:835|th:251|ar:113|pt:87|es:47
2026-09-09T14:32:29Z,1702520304,en:11034|ru:6234|zh:848|de:623|pt:476|fr:427|ja:298|th:286|es:277|pl:103
2026-09-09T14:32:29Z,491487,en:9444|ru:3133|ja:1451|es:1434|de:843|pt:594|fr:533|zh:471|cs:319|th:194
2026-09-09T14:32:29Z,902998079,en:11294|ja:2904|zh:2291|de:646|ru:594|fr:458|es:245|it:81|hu:61|pt:55
2026-09-09T14:32:29Z,515025,en:8881|ja:5979|ru:745|es:536|ar:319|th:314|fr:264|zh:224|pt:218|de:169
2026-09-09T14:32:29Z,27546,en:13461|de:1323|pl:1152|hu:709|uk:402|ru:402|cs:260|ja:197|fr:169|zh:83
2026-09-09T14:32:29Z,512710,en:11601|fr:2189|de:1288|it:1182|es:492|pt:396|ru:252|nl:56|ar:38|cs:16
2026-09-09T14:32:29Z,493057,ru:10929|de:1915|en:1701|pt:573|es:252|zh:246|fi:169|ja:148|th:126|el:118
2026-09-09T14:32:29Z,499973,en:10854|es:1483|fr:1434|de:549|ja:280|pt:53|bg:10|ru:4|ca:3|nl:2
2026-09-09T14:32:29Z,518203,it:6842|es:3524|zh:3129|en:663|el:207|de:116|hu:43|fr:5|pt:3|nl:1
2026-09-09T14:32:29Z,417528,en:4939|es:2415|pt:2124|fr:1067|ru:888|tr:92|zh:63|de:63|ja:40|pl:26
2026-09-09T14:32:29Z,602040818,en:7123|de:3161|es:668|fr:247|it:92|zh:12|ar:8|pt:6|ru:4|ro:2
2026-09-09T14:32:29Z,1264310518,en:9199|ar:400|ja:251|pt:241|ru:193|fr:92|zh:66|es:51|pl:23|it:17
2026-09-09T14:32:29Z,509660,en:6033|fr:970|zh:835|ja:705|de:556|ru:448|th:164|es:142|ko:48|it:47
2026-09-09T14:32:29Z,509862,en:9890|fr:2|ru:1
2026-09-09T14:32:29Z,1931693784,es:3940|en:2469|it:1521|fr:1042|ja:420|de:255|zh:43|pt:19|th:1|ru:1
2026-09-09T14:32:29Z,19619,pt:8481|es:279|en:267|pl:249|sv:14
2026-09-09T14:32:29Z,456845141,zh:5502|en:975|ru:920|ja:825|es:266|th:254|fr:145|pl:100|pt:94|it:92
2026-09-09T14:32:29Z,509659,en:6322|ja:2663|ru:345|uk:193|es:40|other:12|de:6|fr:1
2026-09-09T14:32:29Z,29452,pt:9221|en:94|es:2
2026-09-09T14:32:29Z,55453844,ja:7484|en:878|zh:584|pt:42|th:36|es:12|fr:7|ru:4|zh-hk:1|ko:1
2026-09-09T14:32:29Z,386821,en:3628|ru:1031|pt:1027|zh:787|ja:710|th:634|es:245|de:217|tr:176|ro:133
2026-09-09T14:32:29Z,138585,en:4515|ru:2042|fr:1284|ar:382|ja:240|es:109|de:69|pt:34|it:24|uk:9
2026-09-09T14:32:29Z,1669431183,de:4729|en:2686|fr:115|ja:104|pt:79|da:52|other:33|fi:25|ru:24|it:20
2026-09-09T14:32:29Z,417752,es:5134|en:1646|ja:664|fr:169|th:166|pt:78|bg:23|zh:17|it:14|ru:13
2026-09-09T14:32:29Z,464339927,en:3877|de:1445|fr:920|ru:701|es:133|it:117|uk:115|ja:109|ar:94|pt:86
2026-09-09T14:32:29Z,512953,en:2355|de:2034|fr:1618|pl:752|ru:286|ja:143|pt:57|es:52|th:30|zh:21
2026-09-09T14:32:29Z,2132205352,en:4207|ru:3086|pt:154|ja:93|zh:34|es:26|uk:15|fr:15|de:9|th:5
2026-09-09T14:32:29Z,27284,en:2983|ru:2393|pl:661|ja:404|it:209|pt:129|fr:98|es:48|other:22|de:12
2026-09-09T14:32:29Z,1282866981,en:2275|zh:2236|fr:531|ru:452|es:323|ja:292|th:211|de:152|zh-hk:72|pt:37
2026-09-09T14:32:29Z,116747788,ru:3715|en:1771|es:1089|tl:1
2026-09-09T14:32:29Z,401587136,ru:3664|en:1178|pt:784|zh:122|de:117|ja:82|pl:69|fr:55|es:39|it:22
2026-09-09T14:32:29Z,500188,en:2845|de:1056|es:859|ru:836|fr:302|cs:82|uk:63|fi:56|pl:42|pt:38
2026-09-09T14:32:29Z,24241,ja:2046|en:2024|zh:733|de:238|fr:235|th:38|ru:26|es:23|zh-hk:15|pt:10
2026-09-09T14:32:29Z,459931,en:5510|fi:71|pt:26|nl:22|sv:20|other:17|es:3|de:3
2026-09-09T14:32:29Z,499634,en:4700|ru:271|es:255|pt:203|ja:16|fr:8|tr:2|other:2|de:1|pl:0
2026-09-09T14:32:29Z,31339,de:1681|fr:1589|en:1256|pt:311|es:199|ru:131|hu:61|ja:40|zh:27|th:13
2026-09-09T14:32:29Z,460630,de:1863|en:1663|ja:312|it:309|nl:248|fr:150|zh:122|ru:102|ar:66|ko:44
2026-09-09T14:32:29Z,498592,en:4543|es:300|pt:163|zh:31|ru:27|fr:22|pl:17|ar:5
2026-09-09T14:32:29Z,272263131,en:4535|ja:190|zh:189|de:112|fr:13|es:6|ru:2|pt:2|other:2|fi:1
2026-09-09T14:32:29Z,743,en:4624|fr:139|it:56|ru:19|es:3|de:3|pt:2|pl:1|id:1|bg:1
2026-09-09T14:32:29Z,504461,en:3113|es:1134|ja:622|fr:120|de:18|it:0
2026-09-09T14:32:29Z,13332,en:3916|it:736|de:170|fr:108|ja:39|pt:15|zh:14|other:0
2026-09-09T14:32:29Z,26936,en:3220|zh:530|ja:380|fr:103|th:100|es:77|ru:73|de:69|pt:37|it:16
2026-09-09T14:32:29Z,65632,en:3294|fr:596|ru:447|es:77|pl:49|de:41|hu:30|pt:16|sv:14|ja:13
2026-09-09T14:32:29Z,624536948,en:2376|fr:694|es:419|pt:404|de:375|it:113|hu:53|ru:44|ja:38|nl:8
2026-09-09T14:32:29Z,66082,en:2498|tl:658|zh:423|ru:338|ja:158|de:138|hu:122|fr:59|pt:48|pl:40
2026-09-09T14:32:29Z,30921,en:1693|es:1008|fr:638|de:367|ar:311|it:148|ja:68|nl:32|ru:20|pl:16
2026-09-09T14:32:29Z,1898040946,zh:3200|ru:271|en:245|de:176|ja:71|zh-hk:49|es:29|th:27|ar:13|fr:12
2026-09-09T14:32:29Z,1441208453,en:2587|de:350|ja:265|fr:217|pt:130|ru:81|es:77|zh:66|ar:50|th:17
2026-09-09T14:32:29Z,1038730744,en:3800|ja:18|ru:14
2026-09-09T14:32:29Z,488190,en:2417|pt:503|ru:274|zh:231|es:168|de:60|th:21|cs:6
2026-09-09T14:32:29Z,494184,ru:3201|en:183|pt:18|tl:10|fr:7|asl:4|th:3|es:3|id:2|it:1
2026-09-09T14:32:29Z,511399,ja:3353|en:121|es:9|ar:8|de:3
2026-09-09T14:32:29Z,1742163310,ru:3267|en:24
2026-09-09T14:32:29Z,12839,ru:2605|pl:420|uk:103|en:55|hu:3|fr:1
2026-09-09T14:32:29Z,2005329090,ja:3200
2026-09-09T14:32:29Z,2748,en:2091|ja:435|it:307|pt:100|de:85|fr:59|es:4|ru:1|nl:1
2026-09-09T14:32:29Z,509511,en:1928|de:935|es:109|el:29|fr:23|tl:1
2026-09-09T14:32:29Z,497497,ru:2629|es:261|it:97|fr:88|de:65|en:15|pt:5|cs:2|tr:1|other:1
2026-09-09T14:32:29Z,1599346425,en:1654|fr:401|es:382|pt:192|de:185|zh:52|hu:25|ja:23|it:13|other:12
2026-09-09T14:32:29Z,23020,en:1347|ru:599|fr:138|es:129|de:127|pt:72|it:46|ar:34|nl:31|th:29
2026-09-09T14:32:29Z,2692,en:2271|ja:208|fr:17|es:1
2026-09-09T14:32:29Z,493959,ru:931|en:517|pl:358|pt:339|fr:171|de:142|th:84|hu:20|it:18|es:16
2026-09-09T14:32:29Z,685029947,de:2444
2026-09-09T14:32:29Z,490422,en:1371|ru:317|fr:199|pl:198|zh:145|es:46|pt:2|ko:1
2026-09-09T14:32:29Z,513181,ru:708|en:669|pt:243|ja:202|fr:139|zh:113|tl:69|de:62|ar:42|th:38
2026-09-09T14:32:29Z,2121806469,en:2484|ru:23|fr:2|zh:1|pt:1|pl:1
2026-09-09T14:32:29Z,36799602,en:2199|ru:69|de:39|fr:36|es:12|zh:10|ar:8|uk:6|ja:3|pt:2
2026-09-09T14:32:29Z,66170,en:1759|pt:155|ru:128|fr:103|es:80|zh:35|ja:30|de:25|it:12|ar:9
2026-09-09T14:32:29Z,505884,ru:2161|en:59|ja:34|ar:30|de:23|pt:9|th:1|other:1|fr:1
2026-09-09T14:32:29Z,687129551,en:2278|fr:20|it:7|de:5
2026-09-09T14:32:29Z,71375,de:805|en:666|es:421|fr:218|it:11|pt:2|pl:2|zh:1
2026-09-09T14:32:29Z,499003,en:1746|zh:153|ru:65|ja:47|pt:35|fr:21|es:9|de:2
2026-09-09T14:32:29Z,670138298,en:2120|de:5|ar:1
2026-09-09T14:32:29Z,510389,en:1402|hu:562|de:45|it:15
2026-09-09T14:32:29Z,490377,en:1195|fr:504|pt:172|de:98|it:18|es:16|ru:12|ar:7|pl:5|nl:4
2026-09-09T14:32:29Z,515186,de:1717|en:78|ru:64|fr:50|pt:14|ja:12|it:8|es:3|ko:2|ar:1
2026-09-09T14:32:29Z,12924,en:1024|ru:883|zh:56|uk:24|pl:16|ko:13|pt:6|es:5
2026-09-09T14:32:29Z,491168,en:1338|de:634|fr:123|ru:24|it:23|ro:15|es:4|pt:1|id:1
2026-09-09T14:32:29Z,68351,ru:1680|en:116|fr:31|zh:20|de:10|pt:7|ja:5|uk:1
2026-09-09T14:32:29Z,511181708,en:1864
