ts,game_id,game_name,igdb_id,viewers,channels
2026-09-19T13:23:45Z,13389,Age of Empires II,,2657,46
2026-09-19T13:23:45Z,490744,Stardew Valley,17000,2652,97
2026-09-19T13:23:45Z,509511,Marbles on Stream,116975,2405,82
2026-09-19T13:23:45Z,13332,Pokémon FireRed/LeafGreen,,2395,57
2026-09-19T13:23:45Z,16676,Team Fortress 2,891,2335,30
2026-09-19T16:37:09Z,21779,League of Legends,115,335952,2026
2026-09-19T16:37:09Z,509658,Just Chatting,,300542,4319
2026-09-19T16:37:09Z,32982,Grand Theft Auto V,1020,132094,2565
2026-09-19T16:37:09Z,30921,Rocket League,11198,142145,1039
2026-09-19T16:37:09Z,516575,VALORANT,126459,128242,3151
2026-09-19T16:37:09Z,18122,World of Warcraft,123,126471,1865
2026-09-19T16:37:09Z,32399,Counter-Strike,,108316,2015
2026-09-19T16:37:09Z,29595,Dota 2,,103221,1540
2026-09-19T16:37:09Z,509672,IRL,,90469,653
2026-09-19T16:37:09Z,509663,Special Events,,69391,200
2026-09-19T16:37:09Z,123184772,EA Sports FC 27,408819,65088,1873
2026-09-19T16:37:09Z,743893402,WARDOGS,388285,63679,1868
2026-09-19T16:37:09Z,27471,Minecraft,135400,50946,3238
2026-09-19T16:37:09Z,2124871354,RuneScape: Dragonwilds,337712,50263,414
2026-09-19T16:37:09Z,1413930024,Active Matter,322158,47127,152
2026-09-19T16:37:09Z,33214,Fortnite,1905,43858,4972
2026-09-19T16:37:09Z,1544653089,Mimic Party,413646,38606,22
2026-09-19T16:37:09Z,511224,Apex Legends,114795,35014,2094
2026-09-19T16:37:09Z,1267582829,Aniimo,348202,31667,1748
2026-09-19T16:37:09Z,1264310518,Marvel Rivals,294041,31122,1090
2026-09-19T16:37:09Z,498566,Slots,,24589,88
2026-09-19T16:37:09Z,27546,World of Tanks,1184,23489,216
2026-09-19T16:37:09Z,491487,Dead by Daylight,18866,19504,1423
2026-09-19T16:37:09Z,460630,Rainbow Six Siege,7360,20304,1113
2026-09-19T16:37:09Z,513143,Teamfight Tactics,120176,18052,260
2026-09-19T16:37:09Z,491931,Escape from Tarkov,15536,16767,492
2026-09-19T16:37:09Z,518203,Sports,,16389,271
2026-09-19T16:37:09Z,515025,Overwatch,125174,14267,1309
2026-09-19T16:37:09Z,493057,PUBG: BATTLEGROUNDS,27789,14928,671
2026-09-19T16:37:09Z,508455,Valheim,104967,14255,976
2026-09-19T16:37:09Z,401587136,Arena Breakout: Infinite,298915,14072,476
2026-09-19T16:37:09Z,515024,Diablo IV,125165,13736,510
2026-09-19T16:37:09Z,499973,Always On,,13376,443
2026-09-19T16:37:09Z,1931693784,Pokémon Champions,333568,13404,101
2026-09-19T16:37:09Z,635536552,Touhou Koumakyou: New Classic - The Embodiment of Scarlet Devil,405461,13101,7
2026-09-19T16:37:09Z,1960720223,SILENT HILL: townfall,222342,13028,5
2026-09-19T16:37:09Z,512953,ELDEN RING,119133,11514,499
2026-09-19T16:37:09Z,29452,Virtual Casino,45517,11062,24
2026-09-19T16:37:09Z,19619,Tibia,9596,9944,536
2026-09-19T16:37:09Z,512710,Call of Duty: Warzone,131800,9740,1375
2026-09-19T16:37:09Z,1669431183,DJs,,9576,226
2026-09-19T16:37:09Z,23020,ROBLOX,17269,9059,2525
2026-09-19T16:37:09Z,26936,Music,,9344,539
2026-09-19T16:37:09Z,509660,Art,,9066,559
2026-09-19T16:37:09Z,509659,ASMR,,8502,131
2026-09-19T16:37:09Z,1282866981,Delta Force,262186,8437,359
2026-09-19T16:37:09Z,490377,Sea of Thieves,11137,8507,228
2026-09-19T16:37:09Z,459931,Old School RuneScape,79824,8254,206
2026-09-19T16:37:09Z,417528,Albion Online,19698,8235,110
2026-09-19T16:37:09Z,602040818,NBA 2K27,408823,7805,1367
2026-09-19T16:37:09Z,263490,Rust,3277,7345,434
2026-09-19T16:37:09Z,779192097,Fire Emblem: Fortune's Weave,366896,7210,405
2026-09-19T16:37:09Z,518184,Phasmophobia,132516,7101,251
2026-09-19T16:37:09Z,2132205352,Deadlock,301298,7255,344
2026-09-19T16:37:09Z,27284,Retro,,7276,317
2026-09-19T16:37:09Z,75101830,Marvel's Wolverine,168667,7426,1169
2026-09-19T16:37:09Z,386821,Black Desert,6292,7085,232
2026-09-19T16:37:09Z,1789432477,Tumblebee,404477,6890,1
2026-09-19T16:37:09Z,490744,Stardew Valley,17000,6629,124
2026-09-19T16:37:09Z,499634,Crypto,76760,6635,108
2026-09-19T16:37:09Z,538054672,TEKKEN 8,217590,6043,120
2026-09-19T16:37:09Z,19554,iRacing,8204,5923,328
2026-09-19T16:37:09Z,902998079,Halloween: The Game,362096,5602,390
2026-09-19T16:37:09Z,24241,FINAL FANTASY XIV ONLINE,386,5466,405
2026-09-19T16:37:09Z,327598602,Onimusha: Way of the Sword,325602,4617,533
2026-09-19T16:37:09Z,272263131,"Animals, Aquariums, and Zoos",,5347,322
2026-09-19T16:37:09Z,138585,Hearthstone,1279,5237,103
2026-09-19T16:37:09Z,498592,I'm Only Sleeping,71001,5170,173
2026-09-19T16:37:09Z,1268181660,Overgeared Hero,405029,5335,2
2026-09-19T16:37:09Z,65632,DayZ,2117,4913,304
2026-09-19T16:37:09Z,55453844,Street Fighter 6,191692,4663,201
2026-09-19T16:37:09Z,500188,Hunt: Showdown 1896,7291,4808,313
2026-09-19T16:37:09Z,21465,osu!,3012,4778,221
2026-09-19T16:37:09Z,464339927,ARC Raiders,185258,4592,506
2026-09-19T16:37:09Z,513181,Genshin Impact,119277,4631,383
2026-09-19T16:37:09Z,13389,Age of Empires II,,4408,46
2026-09-19T16:37:09Z,31339,Project Zomboid,3189,4486,259
2026-09-19T16:37:09Z,1441208453,Once Human,204538,4448,490
2026-09-19T16:37:09Z,15631,Grand Theft Auto: Vice City,733,4375,12
2026-09-19T16:37:09Z,12839,Heroes of Might and Magic III: The Restoration of Erathia,364,4293,48
2026-09-19T16:37:09Z,1357871551,The Blood of Dawnwalker,282831,4193,395
2026-09-19T16:37:09Z,2005329090,Jinro Metropolis,325996,4163,8
2026-09-19T16:37:09Z,767864507,Dragon Quest Heroes: Torneko's Mystery Dungeon Classic HD,417182,4180,30
2026-09-19T16:37:09Z,66082,Games + Demos,,3954,753
2026-09-19T16:37:09Z,1702520304,Path of Exile 2,125642,4042,237
2026-09-19T16:37:09Z,509673,Makers & Crafting,,4080,103
2026-09-19T16:37:09Z,19357,Guild Wars 2,1183,4009,74
2026-09-19T16:37:09Z,509511,Marbles on Stream,116975,4015,109
2026-09-19T16:37:09Z,66366,War Thunder,2165,3975,219
2026-09-19T16:37:09Z,687129551,Trackmania,133807,3978,40
2026-09-19T16:37:09Z,461221,MARVEL Contest of Champions,28107,3962,22
2026-09-19T16:37:09Z,6521,Grand Theft Auto: San Andreas,732,3734,77
2026-09-19T16:37:09Z,11557,The Legend of Zelda: Ocarina of Time,1029,3843,109
2026-09-19T16:37:09Z,600069925,The Plant Shop,381089,3811,8
2026-09-19T16:37:09Z,502829,R2 Online: Reign of Revolution,91269,3767,78
2026-09-19T16:37:09Z,2012789438,Call of Duty: Black Ops 7,348220,3687,392
2026-09-19T16:37:09Z,494184,Mobile Legends: Bang Bang,79392,3751,175
2026-09-19T16:37:09Z,488190,Poker,,3649,106
2026-09-19T16:37:09Z,71375,Star Citizen,1595,3753,111
2026-09-19T16:37:09Z,735904419,ARK: Survival Ascended,250509,3515,152
2026-09-19T18:53:43Z,509658,Just Chatting,,453261,5077
2026-09-19T18:53:43Z,18122,World of Warcraft,123,171719,2411
2026-09-19T18:53:43Z,32982,Grand Theft Auto V,1020,131763,2987
2026-09-19T18:53:43Z,30921,Rocket League,11198,126448,1285
2026-09-19T18:53:43Z,21779,League of Legends,115,125254,2333
2026-09-19T18:53:43Z,29595,Dota 2,,120496,1953
2026-09-19T18:53:43Z,27471,Minecraft,135400,116837,4024
2026-09-19T18:53:43Z,123184772,EA Sports FC 27,408819,116293,2276
2026-09-19T18:53:43Z,32399,Counter-Strike,,107573,2468
2026-09-19T18:53:43Z,743893402,WARDOGS,388285,85832,2385
2026-09-19T18:53:43Z,33214,Fortnite,1905,68194,5241
2026-09-19T18:53:43Z,516575,VALORANT,126459,58170,3473
2026-09-19T18:53:43Z,509672,IRL,,60723,658
2026-09-19T18:53:43Z,460630,Rainbow Six Siege,7360,53117,1516
2026-09-19T18:53:43Z,2124871354,RuneScape: Dragonwilds,337712,52115,574
2026-09-19T18:53:43Z,509663,Special Events,,39136,215
2026-09-19T18:53:43Z,1264310518,Marvel Rivals,294041,37383,1395
2026-09-19T18:53:43Z,498566,Slots,,34085,117
2026-09-19T18:53:43Z,1267582829,Aniimo,348202,30754,1892
2026-09-19T18:53:43Z,491487,Dead by Daylight,18866,21500,1730
2026-09-19T18:53:43Z,27546,World of Tanks,1184,22240,252
2026-09-19T18:53:43Z,493057,PUBG: BATTLEGROUNDS,27789,22222,806
2026-09-19T18:53:43Z,512953,ELDEN RING,119133,20810,572
2026-09-19T18:53:43Z,515025,Overwatch,125174,16877,1484
2026-09-19T18:53:43Z,518203,Sports,,17449,240
2026-09-19T18:53:43Z,513143,Teamfight Tactics,120176,16811,198
2026-09-19T18:53:43Z,491931,Escape from Tarkov,15536,16671,514
2026-09-19T18:53:43Z,29452,Virtual Casino,45517,17016,35
2026-09-19T18:53:43Z,515024,Diablo IV,125165,16608,587
2026-09-19T18:53:43Z,512710,Call of Duty: Warzone,131800,15360,1843
2026-09-19T18:53:43Z,508455,Valheim,104967,15710,1234
2026-09-19T18:53:43Z,511224,Apex Legends,114795,13561,1930
2026-09-19T18:53:43Z,1931693784,Pokémon Champions,333568,12446,105
2026-09-19T18:53:43Z,499973,Always On,,14746,443
2026-09-19T18:53:43Z,26936,Music,,13716,618
2026-09-19T18:53:43Z,1669431183,DJs,,13383,362
2026-09-19T18:53:43Z,401587136,Arena Breakout: Infinite,298915,12229,524
2026-09-19T18:53:43Z,1413930024,Active Matter,322158,11396,167
2026-09-19T18:53:43Z,635536552,Touhou Koumakyou: New Classic - The Embodiment of Scarlet Devil,405461,10641,6
2026-09-19T18:53:43Z,19619,Tibia,9596,10604,613
2026-09-19T18:53:43Z,509660,Art,,10460,584
2026-09-19T18:53:43Z,539102438,Watch Your Plastic Duck,218659,10683,2
2026-09-19T18:53:43Z,1282866981,Delta Force,262186,9754,315
2026-09-19T18:53:43Z,23020,ROBLOX,17269,9093,3004
2026-09-19T18:53:43Z,1960720223,SILENT HILL: townfall,222342,9066,2
2026-09-19T18:53:43Z,602040818,NBA 2K27,408823,8975,1809
2026-09-19T18:53:43Z,518184,Phasmophobia,132516,8740,378
2026-09-19T18:53:43Z,417528,Albion Online,19698,8275,143
2026-09-19T18:53:43Z,779192097,Fire Emblem: Fortune's Weave,366896,8320,514
2026-09-19T18:53:43Z,1099705332,Tomodachi Life: Living the Dream,337036,8152,27
2026-09-19T18:53:43Z,2132205352,Deadlock,301298,7902,369
2026-09-19T18:53:43Z,263490,Rust,3277,8015,453
2026-09-19T18:53:43Z,13389,Age of Empires II,,7922,59
2026-09-19T18:53:43Z,490377,Sea of Thieves,11137,7633,294
2026-09-19T18:53:43Z,27284,Retro,,7678,367
2026-09-19T18:53:43Z,848738657,Sunken Realms,197140,7534,3
2026-09-19T18:53:43Z,138585,Hearthstone,1279,6106,138
2026-09-19T18:53:43Z,386821,Black Desert,6292,7208,233
2026-09-19T18:53:43Z,464339927,ARC Raiders,185258,6556,662
2026-09-19T18:53:43Z,488190,Poker,,5825,133
2026-09-19T18:53:43Z,75101830,Marvel's Wolverine,168667,6459,1490
2026-09-19T18:53:43Z,509659,ASMR,,6282,147
2026-09-19T18:53:43Z,538054672,TEKKEN 8,217590,5872,130
2026-09-19T18:53:43Z,687129551,Trackmania,133807,5658,39
2026-09-19T18:53:43Z,24241,FINAL FANTASY XIV ONLINE,386,5718,422
2026-09-19T18:53:43Z,327598602,Onimusha: Way of the Sword,325602,5594,560
2026-09-19T18:53:43Z,65632,DayZ,2117,5503,354
2026-09-19T18:53:43Z,15631,Grand Theft Auto: Vice City,733,5588,15
2026-09-19T18:53:43Z,19554,iRacing,8204,5447,438
2026-09-19T18:53:43Z,31339,Project Zomboid,3189,5243,312
2026-09-19T18:53:43Z,11557,The Legend of Zelda: Ocarina of Time,1029,5317,126
2026-09-19T18:53:43Z,12924,Warcraft III,,5295,105
2026-09-19T18:53:43Z,66082,Games + Demos,,5241,967
2026-09-19T18:53:43Z,1661671460,Rehaunted,410924,5207,19
2026-09-19T18:53:43Z,499634,Crypto,76760,5286,101
2026-09-19T18:53:43Z,93798731,F1 25,336964,5224,408
2026-09-19T18:53:43Z,1357871551,The Blood of Dawnwalker,282831,5049,467
2026-09-19T18:53:43Z,272263131,"Animals, Aquariums, and Zoos",,5065,315
2026-09-19T18:53:43Z,459931,Old School RuneScape,79824,5164,237
2026-09-19T18:53:43Z,30028,The Elder Scrolls V: Skyrim,472,5198,79
2026-09-19T18:53:43Z,12839,Heroes of Might and Magic III: The Restoration of Erathia,364,5056,48
2026-09-19T18:53:43Z,513181,Genshin Impact,119277,4865,357
2026-09-19T18:53:43Z,670138298,Madden NFL 27,400379,4728,712
2026-09-19T18:53:43Z,767864507,Dragon Quest Heroes: Torneko's Mystery Dungeon Classic HD,417182,4654,12
2026-09-19T18:53:43Z,902998079,Halloween: The Game,362096,4550,534
2026-09-19T18:53:43Z,512980,Fall Guys,119313,4440,73
2026-09-19T18:53:43Z,19357,Guild Wars 2,1183,4420,111
2026-09-19T18:53:43Z,66366,War Thunder,2165,4285,275
2026-09-19T18:53:43Z,71375,Star Citizen,1595,4201,136
2026-09-19T18:53:43Z,499003,VRChat,33615,4057,134
2026-09-19T18:53:43Z,15512,Star Wars: Jedi Knight - Jedi Academy,153,4078,5
2026-09-19T18:53:43Z,1441208453,Once Human,204538,4148,627
2026-09-19T18:53:43Z,1702520304,Path of Exile 2,125642,4043,266
2026-09-19T18:53:43Z,460316,Brawlhalla,10233,4063,58
2026-09-19T18:53:43Z,502829,R2 Online: Reign of Revolution,91269,3972,65
2026-09-19T18:53:43Z,461221,MARVEL Contest of Champions,28107,3830,20
2026-09-19T18:53:43Z,2005329090,Jinro Metropolis,325996,3639,4
2026-09-19T18:53:43Z,1230742965,TCG Card Shop Simulator,309862,3781,82
2026-09-19T18:53:43Z,500188,Hunt: Showdown 1896,7291,3808,397
2026-09-19T18:53:43Z,509673,Makers & Crafting,,3382,95
