ts,game_id,game_name,igdb_id,viewers,channels
2026-09-22T17:16:14Z,518203,Sports,,3402,122
2026-09-22T17:16:14Z,325262960,Rivage,380416,3242,33
2026-09-22T17:16:14Z,2060730947,Le Mans Ultimate,253412,3213,99
2026-09-22T17:16:14Z,499003,VRChat,33615,3187,81
2026-09-22T20:17:46Z,509658,Just Chatting,,504323,4853
2026-09-22T20:17:46Z,32982,Grand Theft Auto V,1020,237170,3269
2026-09-22T20:17:46Z,29595,Dota 2,,149968,1533
2026-09-22T20:17:46Z,21779,League of Legends,115,143526,2241
2026-09-22T20:17:46Z,123184772,EA Sports FC 27,408819,133312,2378
2026-09-22T20:17:46Z,1960720223,SILENT HILL: townfall,222342,130388,993
2026-09-22T20:17:46Z,18122,World of Warcraft,123,113770,2172
2026-09-22T20:17:46Z,27471,Minecraft,135400,91455,2788
2026-09-22T20:17:46Z,1816222682,Safari Cannon,190108,92215,3
2026-09-22T20:17:46Z,32399,Counter-Strike,,74550,2130
2026-09-22T20:17:46Z,516575,VALORANT,126459,68854,3581
2026-09-22T20:17:46Z,509672,IRL,,67044,512
2026-09-22T20:17:46Z,460630,Rainbow Six Siege,7360,58091,1114
2026-09-22T20:17:46Z,743893402,WARDOGS,388285,51713,2045
2026-09-22T20:17:46Z,515025,Overwatch,125174,45884,1557
2026-09-22T20:17:46Z,30921,Rocket League,11198,43495,1050
2026-09-22T20:17:46Z,33214,Fortnite,1905,38379,4279
2026-09-22T20:17:46Z,511224,Apex Legends,114795,30896,1657
2026-09-22T20:17:46Z,498566,Slots,,27585,138
2026-09-22T20:17:46Z,1898040946,How to Fish,378170,30371,100
2026-09-22T20:17:46Z,508455,Valheim,104967,28412,970
2026-09-22T20:17:46Z,27546,World of Tanks,1184,25641,227
2026-09-22T20:17:46Z,512710,Call of Duty: Warzone,131800,22527,1697
2026-09-22T20:17:46Z,491487,Dead by Daylight,18866,20387,1691
2026-09-22T20:17:46Z,1987896617,Dune: Awakening,214394,19351,526
2026-09-22T20:17:46Z,1338428218,CONTROL Resonant,225582,18705,320
2026-09-22T20:17:46Z,491931,Escape from Tarkov,15536,18806,480
2026-09-22T20:17:46Z,1264310518,Marvel Rivals,294041,17159,1398
2026-09-22T20:17:46Z,2106755390,Graveyard Keeper II,397817,16715,614
2026-09-22T20:17:46Z,138585,Hearthstone,1279,16438,152
2026-09-22T20:17:46Z,29452,Virtual Casino,45517,15006,29
2026-09-22T20:17:46Z,499973,Always On,,13236,441
2026-09-22T20:17:46Z,515024,Diablo IV,125165,13121,427
2026-09-22T20:17:46Z,1471610418,Super Mario Party Jamboree,306148,13112,7
2026-09-22T20:17:46Z,488190,Poker,,12872,124
2026-09-22T20:17:46Z,401587136,Arena Breakout: Infinite,298915,12814,408
2026-09-22T20:17:46Z,509659,ASMR,,12361,164
2026-09-22T20:17:46Z,509660,Art,,11294,753
2026-09-22T20:17:46Z,107100764,AI2U: With You 'Til The End,293905,11611,4
2026-09-22T20:17:46Z,903469103,Batomon Showdown,398645,11391,9
2026-09-22T20:17:46Z,19619,Tibia,9596,10748,550
2026-09-22T20:17:46Z,513143,Teamfight Tactics,120176,10838,211
2026-09-22T20:17:46Z,2132205352,Deadlock,301298,8624,392
2026-09-22T20:17:46Z,1669431183,DJs,,9721,237
2026-09-22T20:17:46Z,464339927,ARC Raiders,185258,7766,612
2026-09-22T20:17:46Z,263490,Rust,3277,7128,300
2026-09-22T20:17:46Z,75101830,Marvel's Wolverine,168667,7685,760
2026-09-22T20:17:46Z,602040818,NBA 2K27,408823,7238,1344
2026-09-22T20:17:46Z,494184,Mobile Legends: Bang Bang,79392,7256,172
2026-09-22T20:17:46Z,493057,PUBG: BATTLEGROUNDS,27789,7615,676
2026-09-22T20:17:46Z,1357871551,The Blood of Dawnwalker,282831,7496,446
2026-09-22T20:17:46Z,13389,Age of Empires II,,7501,83
2026-09-22T20:17:46Z,26936,Music,,6795,506
2026-09-22T20:17:46Z,327598602,Onimusha: Way of the Sword,325602,6990,395
2026-09-22T20:17:46Z,512953,ELDEN RING,119133,6831,486
2026-09-22T20:17:46Z,459931,Old School RuneScape,79824,6997,194
2026-09-22T20:17:46Z,515881069,Mechabellum,240897,6609,18
2026-09-22T20:17:46Z,31339,Project Zomboid,3189,6525,285
2026-09-22T20:17:46Z,27284,Retro,,6523,302
2026-09-22T20:17:46Z,510218,Among Us,111469,6168,92
2026-09-22T20:17:46Z,499634,Crypto,76760,6354,121
2026-09-22T20:17:46Z,539102438,Watch Your Plastic Duck,218659,6498,1
2026-09-22T20:17:46Z,272263131,"Animals, Aquariums, and Zoos",,6123,314
2026-09-22T20:17:46Z,493959,Red Dead Redemption II,25076,5944,460
2026-09-22T20:17:46Z,417528,Albion Online,19698,5916,150
2026-09-22T20:17:46Z,779192097,Fire Emblem: Fortune's Weave,366896,6042,306
2026-09-22T20:17:46Z,13332,Pokémon FireRed/LeafGreen,,5810,115
2026-09-22T20:17:46Z,386821,Black Desert,6292,5451,171
2026-09-22T20:17:46Z,1441208453,Once Human,204538,5665,501
2026-09-22T20:17:46Z,494683,theHunter: Call of the Wild,26381,5459,55
2026-09-22T20:17:46Z,23020,ROBLOX,17269,4975,1403
2026-09-22T20:17:46Z,65632,DayZ,2117,5082,281
2026-09-22T20:17:46Z,1763263,nanos world,152927,5005,43
2026-09-22T20:17:46Z,490105,Fran Bow,11821,5047,2
2026-09-22T20:17:46Z,417752,Talk Shows & Podcasts,,5198,288
2026-09-22T20:17:46Z,12924,Warcraft III,,4918,74
2026-09-22T20:17:46Z,417892,Z1: Battle Royale,18094,4841,132
2026-09-22T20:17:46Z,1931693784,Pokémon Champions,333568,4819,76
2026-09-22T20:17:46Z,1702520304,Path of Exile 2,125642,4803,195
2026-09-22T20:17:46Z,1288749557,Dressmaker,365465,4917,83
2026-09-22T20:17:46Z,1313351584,Football Manager 26,365487,4911,53
2026-09-22T20:17:46Z,518203,Sports,,4708,138
2026-09-22T20:17:46Z,513181,Genshin Impact,119277,4900,295
2026-09-22T20:17:46Z,12839,Heroes of Might and Magic III: The Restoration of Erathia,364,4532,38
2026-09-22T20:17:46Z,24241,FINAL FANTASY XIV ONLINE,386,4454,466
2026-09-22T20:17:46Z,491168,Clash Royale,15707,4412,54
2026-09-22T20:17:46Z,902998079,Halloween: The Game,362096,4247,423
2026-09-22T20:17:46Z,490377,Sea of Thieves,11137,4169,247
2026-09-22T20:17:46Z,499003,VRChat,33615,4027,112
2026-09-22T20:17:46Z,1951829217,Ragnar,352296,3979,1
2026-09-22T20:17:46Z,1282866981,Delta Force,262186,3708,233
2026-09-22T20:17:46Z,502829,R2 Online: Reign of Revolution,91269,3463,50
2026-09-22T20:17:46Z,29056,Knight Online,19795,3532,57
2026-09-22T20:17:46Z,1435206302,Slay the Spire II,296831,3491,54
2026-09-22T20:17:46Z,500188,Hunt: Showdown 1896,7291,3162,329
2026-09-22T20:17:46Z,93798731,F1 25,336964,3705,347
2026-09-22T20:17:46Z,509663,Special Events,,3462,101
2026-09-22T20:17:46Z,509511,Marbles on Stream,116975,3228,115
2026-09-22T20:17:46Z,1469308723,Software and Game Development,,3347,171
2026-09-22T20:17:46Z,516588,Rise Online,133581,2996,36
2026-09-22T23:05:01Z,509658,Just Chatting,,275963,4576
2026-09-22T23:05:01Z,32982,Grand Theft Auto V,1020,222275,3116
2026-09-22T23:05:01Z,18122,World of Warcraft,123,145364,1392
2026-09-22T23:05:01Z,1960720223,SILENT HILL: townfall,222342,78079,742
2026-09-22T23:05:01Z,123184772,EA Sports FC 27,408819,78443,1786
2026-09-22T23:05:01Z,27471,Minecraft,135400,62159,2632
2026-09-22T23:05:01Z,1362102608,REMATCH,325588,54931,56
2026-09-22T23:05:01Z,21779,League of Legends,115,53675,2100
2026-09-22T23:05:01Z,516575,VALORANT,126459,52541,3028
2026-09-22T23:05:01Z,29595,Dota 2,,50864,757
2026-09-22T23:05:01Z,509672,IRL,,43984,475
2026-09-22T23:05:01Z,743893402,WARDOGS,388285,44846,1827
2026-09-22T23:05:01Z,32399,Counter-Strike,,40756,1357
2026-09-22T23:05:01Z,491168,Clash Royale,15707,33576,35
2026-09-22T23:05:01Z,515025,Overwatch,125174,32094,1424
2026-09-22T23:05:01Z,33214,Fortnite,1905,27418,4366
2026-09-22T23:05:01Z,498566,Slots,,29014,135
2026-09-22T23:05:01Z,491487,Dead by Daylight,18866,20217,1503
2026-09-22T23:05:01Z,1264310518,Marvel Rivals,294041,21200,1684
2026-09-22T23:05:01Z,508455,Valheim,104967,22060,778
2026-09-22T23:05:01Z,2106755390,Graveyard Keeper II,397817,21513,405
2026-09-22T23:05:01Z,512710,Call of Duty: Warzone,131800,20343,1751
2026-09-22T23:05:01Z,511224,Apex Legends,114795,18761,1536
2026-09-22T23:05:01Z,29452,Virtual Casino,45517,18073,37
2026-09-22T23:05:01Z,1338428218,CONTROL Resonant,225582,18285,284
2026-09-22T23:05:01Z,499973,Always On,,16247,436
2026-09-22T23:05:01Z,30921,Rocket League,11198,18956,799
2026-09-22T23:05:01Z,513143,Teamfight Tactics,120176,14022,180
2026-09-22T23:05:01Z,509659,ASMR,,13064,172
2026-09-22T23:05:01Z,138585,Hearthstone,1279,11624,123
2026-09-22T23:05:01Z,19619,Tibia,9596,11113,659
2026-09-22T23:05:01Z,491931,Escape from Tarkov,15536,10953,393
2026-09-22T23:05:01Z,75101830,Marvel's Wolverine,168667,9004,782
2026-09-22T23:05:01Z,493057,PUBG: BATTLEGROUNDS,27789,9580,501
2026-09-22T23:05:01Z,401587136,Arena Breakout: Infinite,298915,9591,329
2026-09-22T23:05:01Z,515024,Diablo IV,125165,9203,380
2026-09-22T23:05:01Z,509660,Art,,8787,639
2026-09-22T23:05:01Z,602040818,NBA 2K27,408823,8570,1845
2026-09-22T23:05:01Z,460630,Rainbow Six Siege,7360,8047,1231
2026-09-22T23:05:01Z,27546,World of Tanks,1184,8297,100
2026-09-22T23:05:01Z,539102438,Watch Your Plastic Duck,218659,8469,3
2026-09-22T23:05:01Z,13332,Pokémon FireRed/LeafGreen,,7940,83
2026-09-22T23:05:01Z,779192097,Fire Emblem: Fortune's Weave,366896,7753,362
2026-09-22T23:05:01Z,2132205352,Deadlock,301298,7228,316
2026-09-22T23:05:01Z,464339927,ARC Raiders,185258,7191,696
2026-09-22T23:05:01Z,902998079,Halloween: The Game,362096,7228,556
2026-09-22T23:05:01Z,488190,Poker,,6745,67
2026-09-22T23:05:01Z,417892,Z1: Battle Royale,18094,6527,102
2026-09-22T23:05:01Z,32959,Heroes of the Storm,7313,6066,58
2026-09-22T23:05:01Z,263490,Rust,3277,6430,216
2026-09-22T23:05:01Z,26936,Music,,6224,493
2026-09-22T23:05:01Z,23020,ROBLOX,17269,5445,1804
2026-09-22T23:05:01Z,27284,Retro,,5745,306
2026-09-22T23:05:01Z,1669431183,DJs,,5793,161
2026-09-22T23:05:01Z,417528,Albion Online,19698,5193,133
2026-09-22T23:05:01Z,493959,Red Dead Redemption II,25076,4872,412
2026-09-22T23:05:01Z,1987896617,Dune: Awakening,214394,4846,498
2026-09-22T23:05:01Z,459931,Old School RuneScape,79824,4794,178
2026-09-22T23:05:01Z,272263131,"Animals, Aquariums, and Zoos",,4767,291
2026-09-22T23:05:01Z,1357871551,The Blood of Dawnwalker,282831,4694,288
2026-09-22T23:05:01Z,499634,Crypto,76760,4419,121
2026-09-22T23:05:01Z,512953,ELDEN RING,119133,3719,409
2026-09-22T23:05:01Z,386821,Black Desert,6292,4504,152
2026-09-22T23:05:01Z,743,Chess,,4279,62
2026-09-22T23:05:01Z,499003,VRChat,33615,4559,118
2026-09-22T23:05:01Z,513181,Genshin Impact,119277,4431,42
2026-09-22T23:05:01Z,460951,Geometry Dash,11642,4106,190
2026-09-22T23:05:01Z,509663,Special Events,,4777,82
2026-09-22T23:05:01Z,494683,theHunter: Call of the Wild,26381,3779,61
2026-09-22T23:05:01Z,490377,Sea of Thieves,11137,3848,201
2026-09-22T23:05:01Z,1702520304,Path of Exile 2,125642,3849,166
2026-09-22T23:05:01Z,1763263,nanos world,152927,3687,43
2026-09-22T23:05:01Z,13389,Age of Empires II,,3456,51
2026-09-22T23:05:01Z,670138298,Madden NFL 27,400379,3688,941
2026-09-22T23:05:01Z,2012789438,Call of Duty: Black Ops 7,348220,3580,597
2026-09-22T23:05:01Z,1469308723,Software and Game Development,,3337,130
2026-09-22T23:05:01Z,1288749557,Dressmaker,365465,3437,85
2026-09-22T23:05:01Z,66082,Games + Demos,,3367,810
2026-09-22T23:05:01Z,2010156204,Can I Come In?,415368,3336,1
2026-09-22T23:05:01Z,31339,Project Zomboid,3189,3229,232
2026-09-22T23:05:01Z,11557,The Legend of Zelda: Ocarina of Time,1029,3248,110
2026-09-22T23:05:01Z,518203,Sports,,3241,123
2026-09-22T23:05:01Z,1678532194,EA Sports College Football 27,400601,2603,723
2026-09-22T23:05:01Z,502829,R2 Online: Reign of Revolution,91269,2986,20
2026-09-22T23:05:01Z,1441208453,Once Human,204538,2943,573
2026-09-22T23:05:01Z,497057,Destiny 2,25657,2898,334
2026-09-22T23:05:01Z,459064,Cuphead,9061,2921,38
2026-09-22T23:05:01Z,2124871354,RuneScape: Dragonwilds,337712,2843,539
2026-09-22T23:05:01Z,66170,Warframe,2903,2821,282
2026-09-22T23:05:01Z,1282866981,Delta Force,262186,2860,191
2026-09-22T23:05:01Z,65632,DayZ,2117,2752,236
2026-09-22T23:05:01Z,12924,Warcraft III,,2759,56
2026-09-22T23:05:01Z,509511,Marbles on Stream,116975,2762,106
2026-09-22T23:05:01Z,418016,The Long Dark,8347,170,17
2026-09-22T23:05:01Z,417752,Talk Shows & Podcasts,,2725,330
2026-09-22T23:05:01Z,24241,FINAL FANTASY XIV ONLINE,386,2852,355
2026-09-22T23:05:01Z,1230742965,TCG Card Shop Simulator,309862,2751,66
2026-09-22T23:05:01Z,1820839024,MECCHA CHAMELEON,405028,2707,47
2026-09-22T23:05:01Z,1494,Call of Duty,621,2436,1888
2026-09-22T23:05:01Z,494184,Mobile Legends: Bang Bang,79392,2589,109
