ts,game_id,game_name,igdb_id,viewers,channels
2026-09-13T15:19:48Z,491168,Clash Royale,15707,2854,36
2026-09-13T15:19:48Z,71375,Star Citizen,1595,2883,87
2026-09-13T15:19:48Z,961311546,Shroom and Gloom,344797,2786,19
2026-09-13T18:16:01Z,509658,Just Chatting,,520281,4866
2026-09-13T18:16:01Z,18122,World of Warcraft,123,345176,2201
2026-09-13T18:16:01Z,515025,Overwatch,125174,251095,1660
2026-09-13T18:16:01Z,743893402,WARDOGS,388285,182792,2802
2026-09-13T18:16:01Z,32982,Grand Theft Auto V,1020,124873,2889
2026-09-13T18:16:01Z,32399,Counter-Strike,,107797,2476
2026-09-13T18:16:01Z,21779,League of Legends,115,85904,2236
2026-09-13T18:16:01Z,509672,IRL,,79200,592
2026-09-13T18:16:01Z,33214,Fortnite,1905,70972,5191
2026-09-13T18:16:01Z,516575,VALORANT,126459,71407,3163
2026-09-13T18:16:01Z,29595,Dota 2,,61903,1712
2026-09-13T18:16:01Z,27471,Minecraft,135400,57406,3730
2026-09-13T18:16:01Z,498566,Slots,,48504,106
2026-09-13T18:16:01Z,508455,Valheim,104967,41951,1360
2026-09-13T18:16:01Z,27546,World of Tanks,1184,40521,228
2026-09-13T18:16:01Z,30921,Rocket League,11198,37297,1016
2026-09-13T18:16:01Z,511224,Apex Legends,114795,35129,1631
2026-09-13T18:16:01Z,138585,Hearthstone,1279,35677,165
2026-09-13T18:16:01Z,515024,Diablo IV,125165,30909,222
2026-09-13T18:16:01Z,2692,Super Mario 64,1074,27901,59
2026-09-13T18:16:01Z,458781,No Man's Sky,3225,27806,373
2026-09-13T18:16:01Z,493057,PUBG: BATTLEGROUNDS,27789,25810,850
2026-09-13T18:16:01Z,1264310518,Marvel Rivals,294041,25091,1594
2026-09-13T18:16:01Z,509663,Special Events,,24779,169
2026-09-13T18:16:01Z,460630,Rainbow Six Siege,7360,23287,1537
2026-09-13T18:16:01Z,491487,Dead by Daylight,18866,21001,1681
2026-09-13T18:16:01Z,12924,Warcraft III,,19694,162
2026-09-13T18:16:01Z,518203,Sports,,18770,235
2026-09-13T18:16:01Z,93798731,F1 25,336964,18122,464
2026-09-13T18:16:01Z,504461,Super Smash Bros. Ultimate,90101,16988,71
2026-09-13T18:16:01Z,1669431183,DJs,,16333,272
2026-09-13T18:16:01Z,902998079,Halloween: The Game,362096,14983,837
2026-09-13T18:16:01Z,499973,Always On,,14865,397
2026-09-13T18:16:01Z,1399132715,Cosmic Fear,340029,113,6
2026-09-13T18:16:01Z,417752,Talk Shows & Podcasts,,13987,311
2026-09-13T18:16:01Z,66366,War Thunder,2165,14181,224
2026-09-13T18:16:01Z,491931,Escape from Tarkov,15536,13539,538
2026-09-13T18:16:01Z,512953,ELDEN RING,119133,12893,567
2026-09-13T18:16:01Z,1357871551,The Blood of Dawnwalker,282831,12038,764
2026-09-13T18:16:01Z,29452,Virtual Casino,45517,12086,30
2026-09-13T18:16:01Z,513143,Teamfight Tactics,120176,11578,253
2026-09-13T18:16:01Z,512710,Call of Duty: Warzone,131800,11310,1580
2026-09-13T18:16:01Z,55453844,Street Fighter 6,191692,11524,119
2026-09-13T18:16:01Z,488190,Poker,,11554,198
2026-09-13T18:16:01Z,417528,Albion Online,19698,10794,170
2026-09-13T18:16:01Z,1702520304,Path of Exile 2,125642,11052,351
2026-09-13T18:16:01Z,31339,Project Zomboid,3189,10976,323
2026-09-13T18:16:01Z,676802825,Big Walk,279624,9120,165
2026-09-13T18:16:01Z,509660,Art,,9374,626
2026-09-13T18:16:01Z,19619,Tibia,9596,8413,514
2026-09-13T18:16:01Z,2132205352,Deadlock,301298,8568,360
2026-09-13T18:16:01Z,327598602,Onimusha: Way of the Sword,325602,7918,762
2026-09-13T18:16:01Z,24241,FINAL FANTASY XIV ONLINE,386,8329,460
2026-09-13T18:16:01Z,66082,Games + Demos,,8205,1097
2026-09-13T18:16:01Z,763595669,Into the Dead: Our Darkest Days,230366,8265,5
2026-09-13T18:16:01Z,386821,Black Desert,6292,7730,253
2026-09-13T18:16:01Z,401587136,Arena Breakout: Infinite,298915,7916,286
2026-09-13T18:16:01Z,602040818,NBA 2K27,408823,7580,1586
2026-09-13T18:16:01Z,27284,Retro,,7516,297
2026-09-13T18:16:01Z,263490,Rust,3277,7626,349
2026-09-13T18:16:01Z,459931,Old School RuneScape,79824,7516,201
2026-09-13T18:16:01Z,23020,ROBLOX,17269,6458,2394
2026-09-13T18:16:01Z,509659,ASMR,,7212,141
2026-09-13T18:16:01Z,506415, SEKIRO: SHADOWS DIE TWICE,76882,7093,55
2026-09-13T18:16:01Z,26936,Music,,6841,504
2026-09-13T18:16:01Z,511391,Hollow Knight: Silksong,115289,7368,99
2026-09-13T18:16:01Z,539102438,Watch Your Plastic Duck,218659,6666,3
2026-09-13T18:16:01Z,490422,StarCraft II,,6595,51
2026-09-13T18:16:01Z,499634,Crypto,76760,5629,99
2026-09-13T18:16:01Z,493959,Red Dead Redemption II,25076,6432,496
2026-09-13T18:16:01Z,490242481,GRAIN ROT,400575,6207,21
2026-09-13T18:16:01Z,513181,Genshin Impact,119277,5787,339
2026-09-13T18:16:01Z,13263,EVE Online,2584,6065,26
2026-09-13T18:16:01Z,518184,Phasmophobia,132516,5787,292
2026-09-13T18:16:01Z,1414860634,The Binding of Isaac: Repentance,228374,5614,88
2026-09-13T18:16:01Z,1931693784,Pokémon Champions,333568,5392,90
2026-09-13T18:16:01Z,272263131,"Animals, Aquariums, and Zoos",,5347,316
2026-09-13T18:16:01Z,500188,Hunt: Showdown 1896,7291,5299,381
2026-09-13T18:16:01Z,16282,Super Smash Bros. Melee,1627,2084,21
2026-09-13T18:16:01Z,1282866981,Delta Force,262186,5153,326
2026-09-13T18:16:01Z,464339927,ARC Raiders,185258,5042,685
2026-09-13T18:16:01Z,497480,Detroit: Become Human,14362,5487,46
2026-09-13T18:16:01Z,1286077738,Monster Hunter Wilds,279661,5099,220
2026-09-13T18:16:01Z,29975,Danganronpa: Trigger Happy Havoc,7842,4857,12
2026-09-13T18:16:01Z,12839,Heroes of Might and Magic III: The Restoration of Erathia,364,4910,52
2026-09-13T18:16:01Z,1104776029,Wanderburg,348047,4924,33
2026-09-13T18:16:01Z,65632,DayZ,2117,4825,356
2026-09-13T18:16:01Z,2005329090,Jinro Metropolis,325996,4635,5
2026-09-13T18:16:01Z,624536948,EA Sports FC 26,353848,4766,808
2026-09-13T18:16:01Z,354438845,Anomaly Company,389123,4987,3
2026-09-13T18:16:01Z,509511,Marbles on Stream,116975,4339,93
2026-09-13T18:16:01Z,1441208453,Once Human,204538,3950,701
2026-09-13T18:16:01Z,499003,VRChat,33615,4423,119
2026-09-13T18:16:01Z,513501,Standoff 2,126055,4291,98
2026-09-13T18:16:01Z,89250567,Grand Theft Auto: San Andreas - The Definitive Edition,178126,4024,28
2026-09-13T18:16:01Z,1813168901,LEGO Batman: Legacy of the Dark Knight,361855,3862,69
2026-09-13T18:16:01Z,2748,Magic: The Gathering,,4039,67
2026-09-13T18:16:01Z,13389,Age of Empires II,,4316,48
2026-09-13T18:16:01Z,416015,Hero Siege,11708,3903,36
2026-09-13T18:16:01Z,71375,Star Citizen,1595,3825,98
2026-09-13T20:59:06Z,509658,Just Chatting,,389632,4890
2026-09-13T20:59:06Z,515025,Overwatch,125174,297057,1771
2026-09-13T20:59:06Z,18122,World of Warcraft,123,276098,1831
2026-09-13T20:59:06Z,32982,Grand Theft Auto V,1020,209825,3594
2026-09-13T20:59:06Z,743893402,WARDOGS,388285,189514,2900
2026-09-13T20:59:06Z,21779,League of Legends,115,85480,2332
2026-09-13T20:59:06Z,32399,Counter-Strike,,85384,1981
2026-09-13T20:59:06Z,29595,Dota 2,,78553,1383
2026-09-13T20:59:06Z,33214,Fortnite,1905,62615,5190
2026-09-13T20:59:06Z,516575,VALORANT,126459,61088,3156
2026-09-13T20:59:06Z,509663,Special Events,,61772,149
2026-09-13T20:59:06Z,27471,Minecraft,135400,60570,3421
2026-09-13T20:59:06Z,511224,Apex Legends,114795,42622,1525
2026-09-13T20:59:06Z,498566,Slots,,42892,106
2026-09-13T20:59:06Z,1544653089,Mimic Party,413646,40284,42
2026-09-13T20:59:06Z,1362102608,REMATCH,325588,120,35
2026-09-13T20:59:06Z,509672,IRL,,35437,508
2026-09-13T20:59:06Z,508455,Valheim,104967,36271,1314
2026-09-13T20:59:06Z,491168,Clash Royale,15707,34418,48
2026-09-13T20:59:06Z,1264310518,Marvel Rivals,294041,27627,1842
2026-09-13T20:59:06Z,491487,Dead by Daylight,18866,26355,1824
2026-09-13T20:59:06Z,55453844,Street Fighter 6,191692,24530,103
2026-09-13T20:59:06Z,2692,Super Mario 64,1074,23039,49
2026-09-13T20:59:06Z,458781,No Man's Sky,3225,22650,355
2026-09-13T20:59:06Z,460630,Rainbow Six Siege,7360,21654,1694
2026-09-13T20:59:06Z,138585,Hearthstone,1279,20736,132
2026-09-13T20:59:06Z,491962037,Big Ambitions,152779,17540,15
2026-09-13T20:59:06Z,31339,Project Zomboid,3189,16883,367
2026-09-13T20:59:06Z,27546,World of Tanks,1184,16493,179
2026-09-13T20:59:06Z,624536948,EA Sports FC 26,353848,15955,955
2026-09-13T20:59:06Z,1535225577,The Last of Us Part II Remastered,277143,15937,103
2026-09-13T20:59:06Z,512710,Call of Duty: Warzone,131800,15399,1967
2026-09-13T20:59:06Z,29452,Virtual Casino,45517,15498,35
2026-09-13T20:59:06Z,509659,ASMR,,13830,181
2026-09-13T20:59:06Z,518203,Sports,,11361,173
2026-09-13T20:59:06Z,515024,Diablo IV,125165,14445,185
2026-09-13T20:59:06Z,499973,Always On,,14111,416
2026-09-13T20:59:06Z,1669431183,DJs,,13716,268
2026-09-13T20:59:06Z,1429246898,A Weird Game About Sausage,405185,13352,8
2026-09-13T20:59:06Z,512953,ELDEN RING,119133,12783,629
2026-09-13T20:59:06Z,902998079,Halloween: The Game,362096,12570,1088
2026-09-13T20:59:06Z,488190,Poker,,12223,184
2026-09-13T20:59:06Z,493057,PUBG: BATTLEGROUNDS,27789,11799,762
2026-09-13T20:59:06Z,1075816708,Serve or Die,403886,11876,3
2026-09-13T20:59:06Z,1702520304,Path of Exile 2,125642,11837,352
2026-09-13T20:59:06Z,1357871551,The Blood of Dawnwalker,282831,11098,736
2026-09-13T20:59:06Z,491931,Escape from Tarkov,15536,10874,487
2026-09-13T20:59:06Z,16282,Super Smash Bros. Melee,1627,10387,27
2026-09-13T20:59:06Z,509660,Art,,9671,594
2026-09-13T20:59:06Z,602040818,NBA 2K27,408823,9454,1864
2026-09-13T20:59:06Z,417528,Albion Online,19698,9523,167
2026-09-13T20:59:06Z,1898040946,How to Fish,378170,9476,208
2026-09-13T20:59:06Z,19619,Tibia,9596,8951,561
2026-09-13T20:59:06Z,513143,Teamfight Tactics,120176,8965,226
2026-09-13T20:59:06Z,511391,Hollow Knight: Silksong,115289,8144,107
2026-09-13T20:59:06Z,27284,Retro,,8219,337
2026-09-13T20:59:06Z,493959,Red Dead Redemption II,25076,8020,488
2026-09-13T20:59:06Z,401587136,Arena Breakout: Infinite,298915,8132,251
2026-09-13T20:59:06Z,23020,ROBLOX,17269,6894,2256
2026-09-13T20:59:06Z,763595669,Into the Dead: Our Darkest Days,230366,7347,2
2026-09-13T20:59:06Z,30921,Rocket League,11198,6383,968
2026-09-13T20:59:06Z,24241,FINAL FANTASY XIV ONLINE,386,6920,466
2026-09-13T20:59:06Z,386821,Black Desert,6292,6465,213
2026-09-13T20:59:06Z,539102438,Watch Your Plastic Duck,218659,6386,1
2026-09-13T20:59:06Z,499634,Crypto,76760,6424,106
2026-09-13T20:59:06Z,2132205352,Deadlock,301298,6298,413
2026-09-13T20:59:06Z,866287127,Welcome to Elderfield,319629,6748,51
2026-09-13T20:59:06Z,26936,Music,,5786,494
2026-09-13T20:59:06Z,459931,Old School RuneScape,79824,6033,190
2026-09-13T20:59:06Z,272263131,"Animals, Aquariums, and Zoos",,6604,315
2026-09-13T20:59:06Z,327598602,Onimusha: Way of the Sword,325602,5823,763
2026-09-13T20:59:06Z,743,Chess,,5847,66
2026-09-13T20:59:06Z,464339927,ARC Raiders,185258,5703,753
2026-09-13T20:59:06Z,460951,Geometry Dash,11642,5762,179
2026-09-13T20:59:06Z,490422,StarCraft II,,5715,53
2026-09-13T20:59:06Z,13263,EVE Online,2584,5181,33
2026-09-13T20:59:06Z,1282866981,Delta Force,262186,5195,264
2026-09-13T20:59:06Z,12924,Warcraft III,,4712,127
2026-09-13T20:59:06Z,263490,Rust,3277,5058,278
2026-09-13T20:59:06Z,512923,Baldur's Gate 3,119171,4906,223
2026-09-13T20:59:06Z,509511,Marbles on Stream,116975,4921,100
2026-09-13T20:59:06Z,513181,Genshin Impact,119277,4942,354
2026-09-13T20:59:06Z,13332,Pokémon FireRed/LeafGreen,,4638,116
2026-09-13T20:59:06Z,497480,Detroit: Become Human,14362,4833,33
2026-09-13T20:59:06Z,2748,Magic: The Gathering,,4556,71
2026-09-13T20:59:06Z,89250567,Grand Theft Auto: San Andreas - The Definitive Edition,178126,4585,19
2026-09-13T20:59:06Z,65632,DayZ,2117,4384,344
2026-09-13T20:59:06Z,2012789438,Call of Duty: Black Ops 7,348220,4145,551
2026-09-13T20:59:06Z,1286077738,Monster Hunter Wilds,279661,4147,218
2026-09-13T20:59:06Z,500188,Hunt: Showdown 1896,7291,4191,360
2026-09-13T20:59:06Z,1441208453,Once Human,204538,4031,850
2026-09-13T20:59:06Z,66366,War Thunder,2165,2981,195
2026-09-13T20:59:06Z,965771331,Deltarune,171233,3743,60
2026-09-13T20:59:06Z,66082,Games + Demos,,3618,1186
2026-09-13T20:59:06Z,498592,I'm Only Sleeping,71001,3615,113
2026-09-13T20:59:06Z,1669919773,Barbarian Saga: The Beastmaster,265787,3623,2
2026-09-13T20:59:06Z,499003,VRChat,33615,3505,135
2026-09-13T20:59:06Z,494184,Mobile Legends: Bang Bang,79392,3392,143
2026-09-13T20:59:06Z,20050,Perfect World,8747,3374,52
2026-09-13T20:59:06Z,416015,Hero Siege,11708,3325,32
